project_id,town,selection_class,hes_designation_reference,feature_id,listed_building_title,statutory_title,category,designation_type,statutory_status,longitude,latitude,location_precision,documented_date,date_basis,date_confidence,source_url,source_accessed_at,source_attribution
culross-scotland,Culross,inside_locality,LB24026,curated:hes-lb24026,Whitbank,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.624885598570091,56.056145816370076,high,18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24026,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24027,curated:hes-lb24027,St Serf's,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6247755132391886,56.05620118187747,high,18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24027,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24028,curated:hes-lb24028,St Mungo Cottage,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.620852762435733,56.05686382331032,high,Early 18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24028,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24031,curated:hes-lb24031,The Endowment,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.617309079839273,56.05737759555107,high,1830.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24031,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24032,curated:hes-lb24032,Orchard View,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.625019094619615,56.05588346546763,high,18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24032,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24033,curated:hes-lb24033,18C Low Causeway,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.626712254959275,56.0552860515446,high,18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24033,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24034,curated:hes-lb24034,An Cala,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6277330140679847,56.055119827219045,high,18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24034,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24035,curated:hes-lb24035,Thistle Cottage,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.6279061558226138,56.055036669129265,high,Early-mid 19th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24035,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24036,curated:hes-lb24036,The Hollies,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6280315261046834,56.05496312714433,high,18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24036,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24037,curated:hes-lb24037,Ailie House,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6281740811734755,56.05491631612455,high,18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24037,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24038,curated:hes-lb24038,Abbey View and former Post Office,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6286659429293184,56.05477503461735,high,Late 18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24038,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24039,curated:hes-lb24039,Red Lion Inn,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.628942952733709,56.05487022308444,high,Later 16th-earlier 17th century origins with mid-late 18th century alterations.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24039,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24040,curated:hes-lb24040,Beechwood House,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6293326908081815,56.0549729082202,high,Later 18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24040,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24041,curated:hes-lb24041,Pear Tree Cottage,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.629477896058871,56.05498896242562,high,Dated 1676; probably remodelled 18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24041,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24042,curated:hes-lb24042,House at Sandhaven,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6297381018262773,56.05506639914153,high,Late 17th-18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24042,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24043,curated:hes-lb24043,1C–4C Sandhaven,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.6300362262786083,56.054900713308754,high,"Later-late 19th century, incorporating decorative architectural fragments.",estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24043,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24044,curated:hes-lb24044,Sandhaven House and garden wall,"A 19th-century house overlooking Sandhaven, with a wall connected to the former harbour-edge sea wall.",Category B,Listed Building,Listed Building,-3.630218078866133,56.05502411402266,high,19th century; garden wall incorporates part of the former sea wall,documented_date_range,medium,https://portal.historicenvironment.scot/designation/LB24044,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24045,curated:context-sandhaven-harbour,Former Sandhaven harbour,"The harbour at the foot of the burgh connected Culross's coal, salt, iron and later shoe trades to the Forth.",Category B,Listed Building,Listed Building,-3.628133728433631,56.05548296417034,high,Circa 1610; interior panelling records 1633,estimated_from_authoritative_source,high,https://portal.historicenvironment.scot/designation/LB24045,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24046,curated:hes-lb24046,2 Tanhouse,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6284190709316557,56.055775734997304,high,17th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24046,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24047,curated:hes-lb24047,3 Tanhouse,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.628309370331668,56.05584008458725,high,17th-18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24047,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24048,curated:hes-lb24048,5 Tanhouse,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.627926060160213,56.05589007268377,high,17th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24048,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24049,curated:hes-lb24049,Tanhouse,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.627731788837901,56.05623410233459,high,18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24049,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24050,curated:hes-lb24050,Coachman's Cottage,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.627447802707328,56.05635466613528,high,From later 17th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24050,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24051,curated:hes-lb24051,Snuff Cottage,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6275537222661542,56.05620050763359,high,Dated 1763; 1950's rear additions.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24051,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24052,curated:hes-lb24052,Preston View,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.627662289899245,56.05610921580661,high,Late 19th-early 20th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24052,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24053,curated:hes-lb24053,Forth View,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.627724598624661,56.05606346398203,high,Late 19th-early 20th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24053,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24054,curated:hes-lb24054,Old Shoemaker's House,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.627832030110731,56.05594522911025,high,Dated 1669.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24054,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24056,curated:hes-lb24056,Tanbrae House,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6280823978034666,56.055789164184745,high,Late 18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24056,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24057,curated:hes-lb24057,Little Haven and The Cross,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.6281715062376247,56.055617255030334,high,1909.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24057,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24058,curated:hes-lb24058,Kirk Street east wall,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6269610485817165,56.05699908878817,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB24058,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24059,curated:hes-lb24059,Newgate and Cat's Close walls,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.626567725307849,56.057192979886175,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB24059,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24060,curated:hes-lb24060,"Walls to Back Causeway, Mid Causeway, Low Causeway and Newgate",Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.630117213095994,56.05605883257422,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB24060,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24062,curated:hes-lb24062,Balgownie House,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6332827156045235,56.0553430199834,high,Possibly 18th century with mid 19th century addition to S.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24062,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24063,curated:hes-lb24063,Balgownie walls,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6325857396565024,56.05519049739179,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB24063,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24064,curated:hes-lb24064,Balgownie garden building,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.6327400570211252,56.05542209043061,high,Possibly 17th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24064,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24065,curated:hes-lb24065,Balgownie Boathouse,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.633036756995173,56.05484306155844,high,Earlier-mid 19th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24065,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24066,curated:hes-lb24066,Culross Park House,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.628356542627277,56.05734011717127,high,Circa 1840.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB24066,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB24067,curated:hes-lb24067,Culross Park boundary walls,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.628536573873685,56.05627739781024,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB24067,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48797,curated:hes-lb48797,Hatta Cottage,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.629560279456942,56.05541920053832,high,Late 17th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48797,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48798,curated:hes-lb48798,Rowan Bank,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.629417345439411,56.05545703219753,high,Late 17th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48798,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48799,curated:hes-lb48799,Stephen Memorial Hall,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.627828400776997,56.05547800710721,high,1883.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48799,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48800,curated:hes-lb48800,Culross Abbey House East Lodge,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.611531629442452,56.060553338599775,high,Earlier-mid 19th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48800,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,heritage_buffer,LB48804,curated:hes-lb48804,Culross Abbey House stables,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6215998677008985,56.05821088405191,high,Later-late 19th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48804,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48805,curated:hes-lb48805,Culross Park Lodge,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.627183599179283,56.05846985058129,high,Later 19th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48805,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48806,curated:hes-lb48806,Culross Park Lodge Cottage,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.6269711506099154,56.0583827926892,high,Later 19th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48806,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48807,curated:hes-lb48807,Little Causeway Building,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.6280485581879605,56.055367270613225,high,"18th century, possibly earlier.",estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48807,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48808,curated:hes-lb48808,Cunninghame House,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.6278200750169773,56.05528042584148,high,1846.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48808,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48809,curated:hes-lb48809,The Haven,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.627623314155111,56.055184176201394,high,Dated 1623.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48809,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48814,curated:hes-lb48814,Pond Cottage,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category C,Listed Building,Listed Building,-3.618791134494881,56.05672015731022,high,Mid 18th-early 19th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48814,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48815,curated:hes-lb48815,"7 Mid Causeway, Bishop Leighton's House",Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category A,Listed Building,Listed Building,-3.6288174388764562,56.055321178303835,high,Early 17th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48815,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48819,curated:hes-lb48819,"Electricity substation, Mid Causeway",Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6294835784185766,56.05512367682122,high,17th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48819,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48824,curated:hes-lb48824,House at West Green,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6313552141283307,56.05533257796581,high,Late 18th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48824,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48829,curated:hes-lb48829,4 Tanhouse,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6281182831509904,56.055878550230545,high,Later-late 17th century.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48829,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48830,curated:hes-lb48830,Undercliff,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6323403275700406,56.05546332364001,high,18th century; later 19th and 20th century alterations.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48830,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,inside_locality,LB48831,curated:hes-lb48831,Wrights House,Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.6319891264591218,56.05551289959996,medium,Dated 1764.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48831,2026-07-30T09:49:55.235Z,Historic Environment Scotland
culross-scotland,Culross,heritage_buffer,LB48832,curated:hes-lb48832,"West Kirk, Dalgleish Mausoleum",Officially designated historic asset. Refresh the linked HES record for current designation details and supplementary description.,Category B,Listed Building,Listed Building,-3.640813526039844,56.06023929863826,high,Late 1870's-early 1880's.,estimated_from_authoritative_source,medium,https://portal.historicenvironment.scot/designation/LB48832,2026-07-30T09:49:55.235Z,Historic Environment Scotland
